Time,Wavelength,Power
2024-06-20T14:17:44.655,1531.89877,-27.0
2024-06-20T14:17:44.849,1531.89734,-27.0
2024-06-20T14:17:44.988,1531.89749,-27.0
2024-06-20T14:17:45.182,1531.89737,-27.0
2024-06-20T14:17:45.321,1531.89726,-27.0
2024-06-20T14:17:45.516,1531.89678,-27.1
2024-06-20T14:17:45.657,1531.89709,-27.1
2024-06-20T14:17:45.854,1531.89690,-27.1
2024-06-20T14:17:45.990,1531.89730,-27.1
2024-06-20T14:17:46.185,1531.89687,-27.1
2024-06-20T14:17:46.320,1531.89702,-27.1
2024-06-20T14:17:46.516,1531.89670,-27.1
2024-06-20T14:17:46.651,1531.89672,-27.1
2024-06-20T14:17:46.846,1531.89692,-27.2
2024-06-20T14:17:46.981,1531.89686,-27.2
2024-06-20T14:17:47.175,1531.89717,-27.3
2024-06-20T14:17:47.309,1531.89719,-27.2
2024-06-20T14:17:47.504,1531.89717,-27.2
2024-06-20T14:17:47.639,1531.89781,-27.3
2024-06-20T14:17:47.835,1531.89790,-27.4
2024-06-20T14:17:47.971,1531.89818,-27.4
2024-06-20T14:17:48.166,1531.89767,-27.5
2024-06-20T14:17:48.304,1531.89799,-27.4
2024-06-20T14:17:48.500,1531.89793,-27.4
2024-06-20T14:17:48.640,1531.89843,-27.5
2024-06-20T14:17:48.836,1531.89824,-27.5
2024-06-20T14:17:48.973,1531.89842,-27.5
2024-06-20T14:17:49.169,1531.89779,-27.5
2024-06-20T14:17:49.302,1531.89821,-27.6
2024-06-20T14:17:49.496,1531.89811,-27.6
2024-06-20T14:17:49.633,1531.89819,-27.5
2024-06-20T14:17:49.829,1531.89793,-27.5
2024-06-20T14:17:49.965,1531.89826,-27.7
2024-06-20T14:17:50.159,1531.89786,-27.6
2024-06-20T14:17:50.302,1531.89846,-27.6
2024-06-20T14:17:50.508,1531.89825,-27.7
2024-06-20T14:17:50.635,1531.89820,-27.7
2024-06-20T14:17:50.830,1531.89761,-27.6
2024-06-20T14:17:50.966,1531.89818,-27.7
2024-06-20T14:17:51.162,1531.89769,-27.7
2024-06-20T14:17:51.295,1531.89826,-27.8
2024-06-20T14:17:51.491,1531.89811,-27.9
2024-06-20T14:17:51.627,1531.89830,-27.7
2024-06-20T14:17:51.821,1531.89761,-27.8
2024-06-20T14:17:51.956,1531.89805,-27.8
2024-06-20T14:17:54.155,1532.27346,-29.9
2024-06-20T14:17:54.301,1532.27534,-29.8
2024-06-20T14:17:54.486,1532.27830,-29.8
2024-06-20T14:17:54.613,1532.28076,-29.6
2024-06-20T14:17:54.808,1532.28406,-29.5
2024-06-20T14:17:54.944,1532.28733,-29.4
2024-06-20T14:17:55.139,1532.29172,-29.3
2024-06-20T14:17:55.273,1532.29211,-29.3
2024-06-20T14:17:55.469,1532.29154,-29.3
2024-06-20T14:17:55.608,1532.29171,-29.2
2024-06-20T14:17:55.803,1532.29147,-29.3
2024-06-20T14:17:55.942,1532.29159,-29.3
2024-06-20T14:17:56.139,1532.29111,-29.4
2024-06-20T14:17:56.275,1532.29116,-29.3
2024-06-20T14:17:56.472,1532.29092,-29.4
2024-06-20T14:17:56.606,1532.29062,-29.4
2024-06-20T14:17:56.801,1532.29009,-29.4
2024-06-20T14:17:56.937,1532.29053,-29.5
2024-06-20T14:17:57.132,1532.29054,-29.4
2024-06-20T14:17:57.267,1532.29049,-29.6
2024-06-20T14:17:57.461,1532.29013,-29.6
2024-06-20T14:17:57.595,1532.28977,-29.5
2024-06-20T14:17:57.788,1532.28958,-29.6
2024-06-20T14:17:57.927,1532.28962,-29.5
2024-06-20T14:17:58.120,1532.28900,-29.6
2024-06-20T14:17:58.261,1532.28915,-29.5
2024-06-20T14:17:58.458,1532.28871,-29.6
2024-06-20T14:17:58.595,1532.28905,-29.6
2024-06-20T14:17:58.791,1532.28877,-29.6
2024-06-20T14:17:58.928,1532.28887,-29.7
2024-06-20T14:17:59.125,1532.28865,-29.7
2024-06-20T14:17:59.259,1532.28864,-29.7
2024-06-20T14:17:59.453,1532.28888,-29.8
2024-06-20T14:17:59.587,1532.28929,-29.8
2024-06-20T14:17:59.782,1532.28894,-29.8
2024-06-20T14:17:59.917,1532.28912,-29.8
2024-06-20T14:18:00.111,1532.28938,-29.8
2024-06-20T14:18:00.253,1532.28955,-29.9
2024-06-20T14:18:00.448,1532.28887,-29.9
2024-06-20T14:18:00.585,1532.28921,-29.9
2024-06-20T14:18:00.781,1532.28921,-29.9
2024-06-20T14:18:00.921,1532.28931,-30.0
2024-06-20T14:18:01.117,1532.28918,-30.0
2024-06-20T14:18:01.255,1532.28927,-30.0
2024-06-20T14:18:01.450,1532.28909,-30.0
2024-06-20T14:18:01.584,1532.28946,-30.0
2024-06-20T14:18:01.779,1532.28920,-30.0
2024-06-20T14:18:01.914,1532.28945,-30.1
2024-06-20T14:18:04.908,1532.68212,-23.2
2024-06-20T14:18:05.100,1532.68069,-23.3
2024-06-20T14:18:05.235,1532.68182,-23.2
2024-06-20T14:18:05.442,1532.68184,-23.2
2024-06-20T14:18:05.570,1532.68170,-23.3
2024-06-20T14:18:05.765,1532.68107,-23.3
2024-06-20T14:18:05.900,1532.68121,-23.3
2024-06-20T14:18:06.096,1532.68075,-23.3
2024-06-20T14:18:06.233,1532.68029,-23.3
2024-06-20T14:18:06.428,1532.68038,-23.3
2024-06-20T14:18:06.561,1532.68066,-23.3
2024-06-20T14:18:06.755,1532.68032,-23.3
2024-06-20T14:18:06.890,1532.68063,-23.3
2024-06-20T14:18:07.085,1532.68062,-23.4
2024-06-20T14:18:07.221,1532.68056,-23.4
2024-06-20T14:18:07.416,1532.68069,-23.4
2024-06-20T14:18:07.556,1532.68069,-23.4
2024-06-20T14:18:07.752,1532.68035,-23.4
2024-06-20T14:18:07.889,1532.68070,-23.5
2024-06-20T14:18:08.084,1532.68063,-23.5
2024-06-20T14:18:08.225,1532.68123,-23.5
2024-06-20T14:18:08.422,1532.68095,-23.5
2024-06-20T14:18:08.558,1532.68163,-23.5
2024-06-20T14:18:08.754,1532.68135,-23.5
2024-06-20T14:18:08.888,1532.68142,-23.6
2024-06-20T14:18:09.084,1532.68124,-23.6
2024-06-20T14:18:09.218,1532.68139,-23.6
2024-06-20T14:18:09.413,1532.68112,-23.6
2024-06-20T14:18:09.549,1532.68144,-23.6
2024-06-20T14:18:09.743,1532.68121,-23.7
2024-06-20T14:18:09.878,1532.68148,-23.7
2024-06-20T14:18:10.073,1532.68128,-23.7
2024-06-20T14:18:10.212,1532.68140,-23.9
2024-06-20T14:18:10.407,1532.68109,-23.7
2024-06-20T14:18:10.547,1532.68172,-23.7
2024-06-20T14:18:10.743,1532.68148,-23.8
2024-06-20T14:18:10.881,1532.68153,-23.8
2024-06-20T14:18:11.078,1532.68116,-23.9
2024-06-20T14:18:11.213,1532.68154,-23.9
2024-06-20T14:18:11.411,1532.68125,-23.9
2024-06-20T14:18:11.545,1532.68142,-23.9
2024-06-20T14:18:11.742,1532.68104,-23.9
2024-06-20T14:18:11.874,1532.68124,-23.9
2024-06-20T14:18:12.068,1532.68153,-23.9
2024-06-20T14:18:14.728,1533.09141,-22.3
2024-06-20T14:18:14.871,1533.08773,-20.8
2024-06-20T14:18:15.068,1533.07462,-20.7
2024-06-20T14:18:15.198,1533.07403,-20.8
2024-06-20T14:18:15.394,1533.07464,-20.7
2024-06-20T14:18:15.533,1533.07427,-20.8
2024-06-20T14:18:15.730,1533.07290,-20.8
2024-06-20T14:18:15.865,1533.07296,-20.8
2024-06-20T14:18:16.061,1533.07268,-20.8
2024-06-20T14:18:16.196,1533.07289,-20.9
2024-06-20T14:18:16.391,1533.07279,-20.8
2024-06-20T14:18:16.526,1533.07266,-20.8
2024-06-20T14:18:16.719,1533.07244,-20.9
2024-06-20T14:18:16.857,1533.07231,-20.9
2024-06-20T14:18:17.053,1533.07209,-20.9
2024-06-20T14:18:17.190,1533.07228,-20.9
2024-06-20T14:18:17.386,1533.07241,-20.9
2024-06-20T14:18:17.526,1533.07268,-21.0
2024-06-20T14:18:17.721,1533.07244,-21.0
2024-06-20T14:18:17.857,1533.07262,-21.0
2024-06-20T14:18:18.055,1533.07263,-21.0
2024-06-20T14:18:18.188,1533.07338,-21.0
2024-06-20T14:18:18.383,1533.07361,-21.0
2024-06-20T14:18:18.518,1533.07363,-21.0
2024-06-20T14:18:18.712,1533.07321,-21.0
2024-06-20T14:18:18.849,1533.07357,-21.0
2024-06-20T14:18:19.044,1533.07328,-21.1
2024-06-20T14:18:19.177,1533.07369,-21.1
2024-06-20T14:18:19.373,1533.07365,-21.1
2024-06-20T14:18:19.510,1533.07386,-21.2
2024-06-20T14:18:19.705,1533.07335,-21.2
2024-06-20T14:18:19.844,1533.07356,-21.1
2024-06-20T14:18:20.039,1533.07350,-21.2
2024-06-20T14:18:20.178,1533.07379,-21.3
2024-06-20T14:18:20.383,1533.07341,-21.2
2024-06-20T14:18:20.517,1533.07376,-21.3
2024-06-20T14:18:20.710,1533.07387,-21.3
2024-06-20T14:18:20.843,1533.07385,-21.3
2024-06-20T14:18:21.037,1533.07358,-21.3
2024-06-20T14:18:21.170,1533.07390,-21.4
2024-06-20T14:18:21.365,1533.07361,-21.4
2024-06-20T14:18:21.500,1533.07393,-21.4
2024-06-20T14:18:21.695,1533.07380,-21.5
2024-06-20T14:18:21.835,1533.07432,-21.4
2024-06-20T14:18:22.032,1533.07399,-21.5
2024-06-20T14:18:23.828,1533.45551,-24.2
2024-06-20T14:18:24.018,1533.45194,-20.1
2024-06-20T14:18:24.157,1533.45308,-20.1
2024-06-20T14:18:24.352,1533.45554,-20.1
2024-06-20T14:18:24.488,1533.45811,-20.1
2024-06-20T14:18:24.683,1533.46116,-20.1
2024-06-20T14:18:24.822,1533.46460,-20.1
2024-06-20T14:18:25.018,1533.46829,-20.1
2024-06-20T14:18:25.159,1533.46808,-20.1
2024-06-20T14:18:25.363,1533.46716,-20.2
2024-06-20T14:18:25.487,1533.46800,-20.3
2024-06-20T14:18:25.679,1533.46769,-20.2
2024-06-20T14:18:25.814,1533.46747,-20.2
2024-06-20T14:18:26.008,1533.46728,-20.2
2024-06-20T14:18:26.147,1533.46711,-20.2
2024-06-20T14:18:26.342,1533.46632,-20.3
2024-06-20T14:18:26.479,1533.46648,-20.4
2024-06-20T14:18:26.674,1533.46665,-20.3
2024-06-20T14:18:26.813,1533.46693,-20.3
2024-06-20T14:18:27.010,1533.46638,-20.3
2024-06-20T14:18:27.147,1533.46606,-20.3
2024-06-20T14:18:27.342,1533.46567,-20.3
2024-06-20T14:18:27.477,1533.46560,-20.3
2024-06-20T14:18:27.673,1533.46510,-20.4
2024-06-20T14:18:27.807,1533.46492,-20.4
2024-06-20T14:18:28.002,1533.46452,-20.4
2024-06-20T14:18:28.137,1533.46470,-20.5
2024-06-20T14:18:28.332,1533.46442,-20.4
2024-06-20T14:18:28.468,1533.46452,-20.4
2024-06-20T14:18:28.663,1533.46435,-20.5
2024-06-20T14:18:28.802,1533.46500,-20.5
2024-06-20T14:18:28.997,1533.46495,-20.5
2024-06-20T14:18:29.137,1533.46510,-20.6
2024-06-20T14:18:29.333,1533.46440,-20.5
2024-06-20T14:18:29.472,1533.46476,-20.5
2024-06-20T14:18:29.670,1533.46454,-20.6
2024-06-20T14:18:29.804,1533.46512,-20.6
2024-06-20T14:18:30.000,1533.46523,-20.6
2024-06-20T14:18:30.136,1533.46543,-20.6
2024-06-20T14:18:30.332,1533.46516,-20.7
2024-06-20T14:18:30.464,1533.46546,-20.7
2024-06-20T14:18:30.660,1533.46524,-20.7
2024-06-20T14:18:30.793,1533.46595,-20.7
2024-06-20T14:18:30.989,1533.46509,-20.7
2024-06-20T14:18:31.126,1533.46531,-20.8
2024-06-20T14:18:31.320,1533.46452,-20.8
2024-06-20T14:18:31.460,1533.46481,-20.9
2024-06-20T14:18:31.656,1533.46460,-20.9
2024-06-20T14:18:31.795,1533.46503,-20.9
2024-06-20T14:18:31.990,1533.46513,-20.9
2024-06-20T14:18:33.790,1533.85818,-21.3
2024-06-20T14:18:33.983,1533.85718,-21.2
2024-06-20T14:18:34.123,1533.85772,-21.1
2024-06-20T14:18:34.318,1533.85747,-21.1
2024-06-20T14:18:34.458,1533.85742,-21.1
2024-06-20T14:18:34.655,1533.85735,-21.1
2024-06-20T14:18:34.792,1533.85692,-21.2
2024-06-20T14:18:34.986,1533.85637,-21.2
2024-06-20T14:18:35.121,1533.85618,-21.2
2024-06-20T14:18:35.326,1533.85613,-21.2
2024-06-20T14:18:35.459,1533.85659,-21.2
2024-06-20T14:18:35.662,1533.85657,-21.2
2024-06-20T14:18:35.786,1533.85673,-21.3
2024-06-20T14:18:35.976,1533.85625,-21.3
2024-06-20T14:18:36.112,1533.85622,-21.4
2024-06-20T14:18:36.308,1533.85640,-21.3
2024-06-20T14:18:36.446,1533.85648,-21.3
2024-06-20T14:18:36.642,1533.85660,-21.4
2024-06-20T14:18:36.780,1533.85715,-21.3
2024-06-20T14:18:36.977,1533.85732,-21.4
2024-06-20T14:18:37.113,1533.85737,-21.5
2024-06-20T14:18:37.308,1533.85718,-21.5
2024-06-20T14:18:37.445,1533.85727,-21.4
2024-06-20T14:18:37.640,1533.85762,-21.5
2024-06-20T14:18:37.773,1533.85777,-21.5
2024-06-20T14:18:37.970,1533.85766,-21.4
2024-06-20T14:18:38.104,1533.85776,-21.5
2024-06-20T14:18:38.298,1533.85705,-21.6
2024-06-20T14:18:38.434,1533.85733,-21.6
2024-06-20T14:18:38.628,1533.85720,-21.6
2024-06-20T14:18:38.765,1533.85733,-21.7
2024-06-20T14:18:38.961,1533.85705,-21.7
2024-06-20T14:18:39.098,1533.85768,-21.7
2024-06-20T14:18:39.292,1533.85768,-21.7
2024-06-20T14:18:39.433,1533.85819,-21.7
2024-06-20T14:18:39.630,1533.85759,-21.7
2024-06-20T14:18:39.768,1533.85762,-21.7
2024-06-20T14:18:39.964,1533.85765,-21.7
2024-06-20T14:18:40.101,1533.85780,-21.8
2024-06-20T14:18:40.297,1533.85711,-21.8
2024-06-20T14:18:40.432,1533.85756,-21.8
2024-06-20T14:18:40.627,1533.85745,-21.8
2024-06-20T14:18:40.762,1533.85738,-21.9
2024-06-20T14:18:40.957,1533.85716,-21.9
2024-06-20T14:18:41.091,1533.85708,-22.0
2024-06-20T14:18:41.285,1533.85690,-21.9
2024-06-20T14:18:41.420,1533.85747,-22.0
2024-06-20T14:18:41.614,1533.85771,-21.9
2024-06-20T14:18:41.751,1533.85766,-22.0
2024-06-20T14:18:41.947,1533.85722,-21.9
2024-06-20T14:18:43.940,1534.25721,-21.2
2024-06-20T14:18:44.073,1534.25131,-21.2
2024-06-20T14:18:44.268,1534.25161,-21.2
2024-06-20T14:18:44.404,1534.25157,-21.2
2024-06-20T14:18:44.597,1534.25026,-21.2
2024-06-20T14:18:44.737,1534.24960,-21.3
2024-06-20T14:18:44.934,1534.24955,-21.3
2024-06-20T14:18:45.071,1534.24953,-21.3
2024-06-20T14:18:45.268,1534.24920,-21.3
2024-06-20T14:18:45.407,1534.24958,-21.3
2024-06-20T14:18:45.603,1534.24886,-21.3
2024-06-20T14:18:45.739,1534.24942,-21.4
2024-06-20T14:18:45.944,1534.24888,-21.3
2024-06-20T14:18:46.078,1534.24931,-21.4
2024-06-20T14:18:46.270,1534.24890,-21.4
2024-06-20T14:18:46.400,1534.24896,-21.4
2024-06-20T14:18:46.594,1534.24890,-21.4
2024-06-20T14:18:46.732,1534.24938,-21.4
2024-06-20T14:18:46.927,1534.24889,-21.4
2024-06-20T14:18:47.065,1534.24928,-21.5
2024-06-20T14:18:47.261,1534.24924,-21.5
2024-06-20T14:18:47.400,1534.24930,-21.5
2024-06-20T14:18:47.596,1534.24947,-21.5
2024-06-20T14:18:47.734,1534.24970,-21.5
2024-06-20T14:18:47.931,1534.24931,-21.5
2024-06-20T14:18:48.068,1534.24993,-21.5
2024-06-20T14:18:48.264,1534.24988,-21.5
2024-06-20T14:18:48.397,1534.25042,-21.6
2024-06-20T14:18:48.593,1534.24987,-21.6
2024-06-20T14:18:48.728,1534.25012,-21.6
2024-06-20T14:18:48.923,1534.25016,-21.6
2024-06-20T14:18:49.060,1534.25037,-21.6
2024-06-20T14:18:49.255,1534.24961,-21.8
2024-06-20T14:18:49.393,1534.25007,-21.8
2024-06-20T14:18:49.588,1534.24981,-21.8
2024-06-20T14:18:49.728,1534.25005,-21.7
2024-06-20T14:18:49.922,1534.24964,-21.8
2024-06-20T14:18:50.063,1534.24969,-21.8
2024-06-20T14:18:50.261,1534.24966,-21.9
2024-06-20T14:18:50.401,1534.24981,-21.9
2024-06-20T14:18:50.599,1534.24993,-21.9
2024-06-20T14:18:50.728,1534.25014,-21.9
2024-06-20T14:18:50.921,1534.24983,-21.9
2024-06-20T14:18:51.056,1534.25024,-21.9
2024-06-20T14:18:51.252,1534.24989,-22.0
2024-06-20T14:18:51.388,1534.25031,-22.0
2024-06-20T14:18:51.583,1534.25013,-22.0
2024-06-20T14:18:51.720,1534.25032,-22.0
2024-06-20T14:18:51.914,1534.24982,-22.0
2024-06-20T14:18:52.054,1534.25030,-22.0
2024-06-20T14:18:54.909,1534.62800,-21.2
2024-06-20T14:18:55.049,1534.62948,-21.1
2024-06-20T14:18:55.245,1534.63225,-21.3
2024-06-20T14:18:55.382,1534.63519,-21.2
2024-06-20T14:18:55.577,1534.63828,-21.3
2024-06-20T14:18:55.713,1534.64197,-21.4
2024-06-20T14:18:55.909,1534.64504,-21.5
2024-06-20T14:18:56.045,1534.64528,-21.4
2024-06-20T14:18:56.249,1534.64499,-21.4
2024-06-20T14:18:56.380,1534.64524,-21.4
2024-06-20T14:18:56.574,1534.64523,-21.5
2024-06-20T14:18:56.705,1534.64546,-21.5
2024-06-20T14:18:56.899,1534.64474,-21.5
2024-06-20T14:18:57.033,1534.64467,-21.4
2024-06-20T14:18:57.229,1534.64407,-21.5
2024-06-20T14:18:57.365,1534.64422,-21.6
2024-06-20T14:18:57.561,1534.64460,-21.5
2024-06-20T14:18:57.698,1534.64460,-21.4
2024-06-20T14:18:57.893,1534.64379,-21.4
2024-06-20T14:18:58.033,1534.64383,-21.5
2024-06-20T14:18:58.230,1534.64344,-21.6
2024-06-20T14:18:58.368,1534.64347,-21.6
2024-06-20T14:18:58.564,1534.64268,-21.7
2024-06-20T14:18:58.701,1534.64284,-21.5
2024-06-20T14:18:58.897,1534.64249,-21.6
2024-06-20T14:18:59.031,1534.64263,-21.6
2024-06-20T14:18:59.228,1534.64226,-21.6
2024-06-20T14:18:59.363,1534.64245,-21.7
2024-06-20T14:18:59.558,1534.64223,-21.9
2024-06-20T14:18:59.693,1534.64217,-21.9
2024-06-20T14:18:59.887,1534.64217,-21.9
2024-06-20T14:19:00.027,1534.64265,-21.8
2024-06-20T14:19:00.224,1534.64230,-21.7
2024-06-20T14:19:00.362,1534.64301,-21.7
2024-06-20T14:19:00.559,1534.64248,-21.8
2024-06-20T14:19:00.695,1534.64291,-21.8
2024-06-20T14:19:00.890,1534.64246,-21.9
2024-06-20T14:19:01.026,1534.64289,-21.8
2024-06-20T14:19:01.220,1534.64307,-21.9
2024-06-20T14:19:01.356,1534.64293,-21.9
2024-06-20T14:19:01.551,1534.64235,-22.0
2024-06-20T14:19:01.687,1534.64308,-21.9
2024-06-20T14:19:01.880,1534.64300,-21.9
2024-06-20T14:19:02.020,1534.64312,-21.9
2024-06-20T14:19:03.883,1535.03584,-22.8
2024-06-20T14:19:04.015,1535.03597,-22.8
2024-06-20T14:19:04.208,1535.03606,-22.7
2024-06-20T14:19:04.342,1535.03538,-22.9
2024-06-20T14:19:04.537,1535.03490,-22.8
2024-06-20T14:19:04.674,1535.03522,-22.8
2024-06-20T14:19:04.869,1535.03470,-22.8
2024-06-20T14:19:05.007,1535.03476,-22.8
2024-06-20T14:19:05.201,1535.03433,-22.9
2024-06-20T14:19:05.348,1535.03445,-22.8
2024-06-20T14:19:05.549,1535.03464,-22.9
2024-06-20T14:19:05.678,1535.03513,-22.9
2024-06-20T14:19:05.873,1535.03444,-22.8
2024-06-20T14:19:06.011,1535.03462,-22.8
2024-06-20T14:19:06.206,1535.03429,-22.9
2024-06-20T14:19:06.341,1535.03454,-23.1
2024-06-20T14:19:06.540,1535.03446,-23.0
2024-06-20T14:19:06.676,1535.03464,-22.8
2024-06-20T14:19:06.873,1535.03465,-23.0
2024-06-20T14:19:07.003,1535.03516,-23.1
2024-06-20T14:19:07.197,1535.03522,-23.1
2024-06-20T14:19:07.336,1535.03552,-23.1
2024-06-20T14:19:07.534,1535.03550,-23.2
2024-06-20T14:19:07.670,1535.03555,-23.1
2024-06-20T14:19:07.867,1535.03524,-23.1
2024-06-20T14:19:08.003,1535.03594,-23.2
2024-06-20T14:19:08.199,1535.03531,-23.3
2024-06-20T14:19:08.334,1535.03567,-23.3
2024-06-20T14:19:08.529,1535.03559,-23.3
2024-06-20T14:19:08.663,1535.03533,-23.2
2024-06-20T14:19:08.858,1535.03517,-23.1
2024-06-20T14:19:08.992,1535.03562,-23.3
2024-06-20T14:19:09.186,1535.03528,-23.5
2024-06-20T14:19:09.325,1535.03545,-23.4
2024-06-20T14:19:09.520,1535.03544,-23.3
2024-06-20T14:19:09.659,1535.03567,-23.3
2024-06-20T14:19:09.853,1535.03547,-23.4
2024-06-20T14:19:09.992,1535.03566,-23.4
2024-06-20T14:19:10.188,1535.03552,-23.6
2024-06-20T14:19:10.328,1535.03603,-23.6
2024-06-20T14:19:10.525,1535.03522,-23.6
2024-06-20T14:19:10.661,1535.03547,-23.7
2024-06-20T14:19:10.857,1535.03516,-23.5
2024-06-20T14:19:10.989,1535.03568,-23.3
2024-06-20T14:19:11.185,1535.03538,-23.6
2024-06-20T14:19:11.319,1535.03569,-23.5
2024-06-20T14:19:11.514,1535.03555,-23.8
2024-06-20T14:19:11.650,1535.03605,-23.9
2024-06-20T14:19:11.845,1535.03584,-23.7
2024-06-20T14:19:11.981,1535.03572,-23.7
2024-06-20T14:19:14.968,1535.43888,-24.2
2024-06-20T14:19:15.163,1535.42935,-23.9
2024-06-20T14:19:15.300,1535.43004,-23.9
2024-06-20T14:19:15.494,1535.42991,-24.0
2024-06-20T14:19:15.634,1535.42915,-23.9
2024-06-20T14:19:15.831,1535.42842,-24.1
2024-06-20T14:19:15.967,1535.42850,-24.0
2024-06-20T14:19:16.165,1535.42813,-23.9
2024-06-20T14:19:16.298,1535.42794,-23.9
2024-06-20T14:19:16.492,1535.42734,-24.0
2024-06-20T14:19:16.628,1535.42730,-24.0
2024-06-20T14:19:16.825,1535.42736,-24.0
2024-06-20T14:19:16.963,1535.42773,-24.0
2024-06-20T14:19:17.160,1535.42804,-24.1
2024-06-20T14:19:17.286,1535.42872,-24.1
2024-06-20T14:19:17.481,1535.42790,-24.0
2024-06-20T14:19:17.617,1535.42806,-24.1
2024-06-20T14:19:17.811,1535.42828,-24.1
2024-06-20T14:19:17.950,1535.42842,-24.1
2024-06-20T14:19:18.147,1535.42835,-24.2
2024-06-20T14:19:18.286,1535.42919,-24.1
2024-06-20T14:19:18.481,1535.42876,-24.2
2024-06-20T14:19:18.618,1535.42900,-24.2
2024-06-20T14:19:18.813,1535.42870,-24.2
2024-06-20T14:19:18.949,1535.42917,-24.3
2024-06-20T14:19:19.144,1535.42903,-24.4
2024-06-20T14:19:19.278,1535.42869,-24.5
2024-06-20T14:19:19.474,1535.42880,-24.4
2024-06-20T14:19:19.607,1535.42929,-24.4
2024-06-20T14:19:19.802,1535.42908,-24.4
2024-06-20T14:19:19.939,1535.42962,-24.4
2024-06-20T14:19:20.135,1535.42887,-24.4
2024-06-20T14:19:20.275,1535.42906,-24.4
2024-06-20T14:19:20.482,1535.42892,-24.4
2024-06-20T14:19:20.610,1535.42923,-24.5
2024-06-20T14:19:20.803,1535.42956,-24.6
2024-06-20T14:19:20.943,1535.42975,-24.5
2024-06-20T14:19:21.140,1535.42920,-24.5
2024-06-20T14:19:21.275,1535.42934,-24.5
2024-06-20T14:19:21.472,1535.42907,-24.6
2024-06-20T14:19:21.605,1535.42910,-24.6
2024-06-20T14:19:21.798,1535.42908,-24.6
2024-06-20T14:19:21.935,1535.42958,-24.8
2024-06-20T14:19:22.129,1535.42906,-24.6
2024-06-20T14:19:24.261,1535.81086,-25.2
2024-06-20T14:19:24.454,1535.81318,-25.2
2024-06-20T14:19:24.587,1535.81534,-25.1
2024-06-20T14:19:24.783,1535.81863,-25.0
2024-06-20T14:19:24.917,1535.82229,-25.0
2024-06-20T14:19:25.112,1535.82490,-24.9
2024-06-20T14:19:25.252,1535.82493,-25.0
2024-06-20T14:19:25.449,1535.82461,-25.0
2024-06-20T14:19:25.587,1535.82486,-25.0
2024-06-20T14:19:25.783,1535.82440,-25.1
2024-06-20T14:19:25.920,1535.82469,-25.1
2024-06-20T14:19:26.115,1535.82417,-25.2
2024-06-20T14:19:26.250,1535.82424,-25.1
2024-06-20T14:19:26.446,1535.82332,-25.1
2024-06-20T14:19:26.580,1535.82381,-25.2
2024-06-20T14:19:26.774,1535.82366,-25.2
2024-06-20T14:19:26.908,1535.82398,-25.1
2024-06-20T14:19:27.103,1535.82344,-25.1
2024-06-20T14:19:27.247,1535.82331,-25.2
2024-06-20T14:19:27.451,1535.82279,-25.2
2024-06-20T14:19:27.575,1535.82295,-25.3
2024-06-20T14:19:27.770,1535.82228,-25.3
2024-06-20T14:19:27.909,1535.82234,-25.3
2024-06-20T14:19:28.103,1535.82169,-25.2
2024-06-20T14:19:28.244,1535.82204,-25.3
2024-06-20T14:19:28.440,1535.82144,-25.4
2024-06-20T14:19:28.576,1535.82183,-25.4
2024-06-20T14:19:28.773,1535.82143,-25.4
2024-06-20T14:19:28.906,1535.82150,-25.4
2024-06-20T14:19:29.101,1535.82148,-25.3
2024-06-20T14:19:29.238,1535.82204,-25.4
2024-06-20T14:19:29.433,1535.82198,-25.4
2024-06-20T14:19:29.566,1535.82208,-25.4
2024-06-20T14:19:29.761,1535.82193,-25.5
2024-06-20T14:19:29.897,1535.82257,-25.7
2024-06-20T14:19:30.091,1535.82187,-25.7
2024-06-20T14:19:30.231,1535.82227,-25.7
2024-06-20T14:19:30.427,1535.82201,-25.7
2024-06-20T14:19:30.566,1535.82223,-25.6
2024-06-20T14:19:30.763,1535.82187,-25.6
2024-06-20T14:19:30.900,1535.82218,-25.6
2024-06-20T14:19:31.096,1535.82179,-25.6
2024-06-20T14:19:31.235,1535.82208,-25.8
2024-06-20T14:19:31.431,1535.82201,-25.9
2024-06-20T14:19:31.564,1535.82218,-25.9
2024-06-20T14:19:31.760,1535.82189,-25.8
2024-06-20T14:19:31.894,1535.82244,-25.8
2024-06-20T14:19:32.088,1535.82220,-25.9
2024-06-20T14:19:33.891,1536.21528,-21.9
2024-06-20T14:19:34.085,1536.21533,-22.0
2024-06-20T14:19:34.221,1536.21565,-22.0
2024-06-20T14:19:34.415,1536.21499,-21.9
2024-06-20T14:19:34.550,1536.21521,-21.9
2024-06-20T14:19:34.747,1536.21475,-21.9
2024-06-20T14:19:34.879,1536.21455,-22.0
2024-06-20T14:19:35.074,1536.21450,-22.0
2024-06-20T14:19:35.210,1536.21436,-22.0
2024-06-20T14:19:35.417,1536.21384,-22.1
2024-06-20T14:19:35.547,1536.21449,-22.0
2024-06-20T14:19:35.742,1536.21421,-22.1
2024-06-20T14:19:35.879,1536.21403,-22.2
2024-06-20T14:19:36.074,1536.21410,-22.1
2024-06-20T14:19:36.211,1536.21437,-22.1
2024-06-20T14:19:36.406,1536.21446,-22.1
2024-06-20T14:19:36.543,1536.21459,-22.1
2024-06-20T14:19:36.738,1536.21443,-22.1
2024-06-20T14:19:36.872,1536.21490,-22.1
2024-06-20T14:19:37.067,1536.21497,-22.1
