Time,Wavelength,Power
2024-06-19T13:04:28.205,1560.19924,-33.5,0
2024-06-19T13:04:28.443,1560.19944,-33.1,0
2024-06-19T13:04:28.702,1560.19975,-33.7,0
2024-06-19T13:04:28.927,1560.19956,-33.5,0
2024-06-19T13:04:29.169,1560.20068,-33.4,0
2024-06-19T13:04:29.415,1560.20091,-33.7,0
2024-06-19T13:04:29.645,1560.20038,-33.7,0
2024-06-19T13:04:29.896,1560.20073,-33.5,0
2024-06-19T13:04:30.134,1560.20031,-33.7,0
2024-06-19T13:04:30.388,1560.20024,-33.6,0
2024-06-19T13:04:30.613,1560.19989,-33.6,0
2024-06-19T13:04:30.865,1560.20053,-33.7,0
2024-06-19T13:04:31.100,1560.20092,-33.9,0
2024-06-19T13:04:31.361,1560.20036,-33.5,0
2024-06-19T13:04:31.588,1560.20037,-34.1,0
2024-06-19T13:04:31.826,1560.20008,-33.9,0
2024-06-19T13:04:32.072,1560.20020,-33.9,0
2024-06-19T13:04:32.322,1560.20015,-34.0,0
2024-06-19T13:04:32.552,1560.20041,-34.0,0
2024-06-19T13:04:32.794,1560.20040,-34.1,0
2024-06-19T13:04:33.037,1560.20074,-33.9,0
2024-06-19T13:04:33.269,1560.20000,-34.2,0
2024-06-19T13:04:36.576,1560.58891,-34.4,0
2024-06-19T13:04:36.824,1560.59708,-34.2,0
2024-06-19T13:04:37.058,1560.60032,-34.2,0
2024-06-19T13:04:37.318,1560.60816,-34.3,0
2024-06-19T13:04:37.544,1560.60799,-34.2,0
2024-06-19T13:04:37.790,1560.60732,-34.4,0
2024-06-19T13:04:38.032,1560.60781,-34.2,0
2024-06-19T13:04:38.287,1560.60787,-34.5,0
2024-06-19T13:04:38.517,1560.60731,-34.8,0
2024-06-19T13:04:38.758,1560.60692,-34.1,0
2024-06-19T13:04:39.006,1560.60674,-34.6,0
2024-06-19T13:04:39.256,1560.60641,-34.3,0
2024-06-19T13:04:39.508,1560.60642,-34.3,0
2024-06-19T13:04:39.733,1560.60633,-34.8,0
2024-06-19T13:04:39.995,1560.60535,-34.3,0
2024-06-19T13:04:40.223,1560.60496,-34.5,0
2024-06-19T13:04:40.473,1560.60483,-34.5,0
2024-06-19T13:04:40.705,1560.60473,-34.8,0
2024-06-19T13:04:40.967,1560.60531,-35.1,0
2024-06-19T13:04:41.191,1560.60521,-34.6,0
2024-06-19T13:04:41.435,1560.60582,-34.8,0
2024-06-19T13:04:41.678,1560.60600,-34.9,0
2024-06-19T13:04:41.935,1560.60571,-34.8,0
2024-06-19T13:04:42.163,1560.60533,-34.9,0
2024-06-19T13:04:42.403,1560.60587,-34.8,0
2024-06-19T13:04:42.651,1560.60592,-34.7,0
2024-06-19T13:04:42.878,1560.60560,-34.7,0
2024-06-19T13:04:43.126,1560.60564,-35.0,0
2024-06-19T13:04:45.408,1561.01237,-34.5,0
2024-06-19T13:04:45.650,1561.01271,-34.1,0
2024-06-19T13:04:45.906,1561.01171,-34.2,0
2024-06-19T13:04:46.132,1561.01131,-34.2,0
2024-06-19T13:04:46.374,1561.01170,-34.4,0
2024-06-19T13:04:46.621,1561.01211,-34.2,0
2024-06-19T13:04:46.851,1561.01157,-34.3,0
2024-06-19T13:04:47.100,1561.01142,-34.4,0
2024-06-19T13:04:47.329,1561.01184,-34.3,0
2024-06-19T13:04:47.593,1561.01188,-34.4,0
2024-06-19T13:04:47.816,1561.01128,-34.5,0
2024-06-19T13:04:48.064,1561.01161,-34.4,0
2024-06-19T13:04:48.304,1561.01148,-34.6,0
2024-06-19T13:04:48.560,1561.01260,-34.7,0
2024-06-19T13:04:48.789,1561.01215,-34.6,0
2024-06-19T13:04:49.026,1561.01204,-34.7,0
2024-06-19T13:04:49.275,1561.01235,-34.6,0
2024-06-19T13:04:49.507,1561.01196,-34.7,0
2024-06-19T13:04:49.756,1561.01250,-34.7,0
2024-06-19T13:04:49.987,1561.01300,-34.6,0
2024-06-19T13:04:50.249,1561.01279,-34.8,0
2024-06-19T13:04:50.475,1561.01196,-35.0,0
2024-06-19T13:04:50.723,1561.01237,-34.8,0
2024-06-19T13:04:50.961,1561.01276,-34.7,0
2024-06-19T13:04:51.220,1561.01242,-34.9,0
2024-06-19T13:04:51.448,1561.01206,-35.0,0
2024-06-19T13:04:51.689,1561.01234,-34.9,0
2024-06-19T13:04:51.936,1561.01269,-35.1,0
2024-06-19T13:04:52.179,1561.01291,-34.9,0
2024-06-19T13:04:52.415,1561.01207,-35.2,0
2024-06-19T13:04:52.659,1561.01248,-35.2,0
2024-06-19T13:04:52.908,1561.01224,-35.3,0
2024-06-19T13:04:53.129,1561.01236,-35.1,0
2024-06-19T13:04:53.386,1561.01211,-34.9,0
2024-06-19T13:04:55.771,1561.42099,-34.7,0
2024-06-19T13:04:55.988,1561.42056,-34.6,0
2024-06-19T13:04:56.242,1561.41889,-34.7,0
2024-06-19T13:04:56.494,1561.41899,-34.8,0
2024-06-19T13:04:56.724,1561.41842,-34.2,0
2024-06-19T13:04:56.969,1561.41801,-34.6,0
2024-06-19T13:04:57.218,1561.41870,-34.5,0
2024-06-19T13:04:57.450,1561.41840,-34.4,0
2024-06-19T13:04:57.698,1561.41827,-34.4,0
2024-06-19T13:04:57.928,1561.41875,-34.6,0
2024-06-19T13:04:58.191,1561.41845,-34.4,0
2024-06-19T13:04:58.416,1561.41808,-34.4,0
2024-06-19T13:04:58.666,1561.41893,-35.0,0
2024-06-19T13:04:58.904,1561.41916,-35.0,0
2024-06-19T13:04:59.163,1561.41912,-34.7,0
2024-06-19T13:04:59.389,1561.41892,-35.0,0
2024-06-19T13:04:59.629,1561.41901,-34.7,0
2024-06-19T13:04:59.877,1561.41937,-34.9,0
2024-06-19T13:05:00.108,1561.41933,-34.9,0
2024-06-19T13:05:00.360,1561.41929,-35.0,0
2024-06-19T13:05:00.585,1561.41930,-35.0,0
2024-06-19T13:05:00.846,1561.41901,-35.2,0
2024-06-19T13:05:01.070,1561.41903,-34.9,0
2024-06-19T13:05:01.313,1561.41912,-35.2,0
2024-06-19T13:05:01.553,1561.41981,-35.2,0
2024-06-19T13:05:01.810,1561.41994,-35.2,0
2024-06-19T13:05:02.036,1561.41899,-35.2,0
2024-06-19T13:05:02.278,1561.41915,-34.6,0
2024-06-19T13:05:02.526,1561.41939,-35.1,0
2024-06-19T13:05:02.758,1561.41929,-35.1,0
2024-06-19T13:05:03.005,1561.41949,-35.3,0
2024-06-19T13:05:03.245,1561.41960,-35.1,0
2024-06-19T13:05:05.821,1561.84095,-34.5,0
2024-06-19T13:05:06.050,1561.82763,-34.5,0
2024-06-19T13:05:06.288,1561.82523,-34.3,0
2024-06-19T13:05:06.523,1561.82534,-34.4,0
2024-06-19T13:05:06.781,1561.82523,-34.3,0
2024-06-19T13:05:07.007,1561.82443,-34.4,0
2024-06-19T13:05:07.248,1561.82476,-34.4,0
2024-06-19T13:05:07.496,1561.82521,-34.5,0
2024-06-19T13:05:07.727,1561.82520,-34.6,0
2024-06-19T13:05:07.970,1561.82578,-34.6,0
2024-06-19T13:05:08.209,1561.82614,-34.7,0
2024-06-19T13:05:08.465,1561.82642,-34.7,0
2024-06-19T13:05:08.692,1561.82612,-34.7,0
2024-06-19T13:05:08.938,1561.82620,-34.6,0
2024-06-19T13:05:09.183,1561.82659,-34.4,0
2024-06-19T13:05:09.486,1561.82680,-34.7,0
2024-06-19T13:05:09.685,1561.82645,-34.8,0
2024-06-19T13:05:09.929,1561.82650,-34.8,0
2024-06-19T13:05:10.171,1561.82665,-35.0,0
2024-06-19T13:05:10.421,1561.82715,-34.7,0
2024-06-19T13:05:10.647,1561.82683,-34.8,0
2024-06-19T13:05:10.887,1561.82659,-35.0,0
2024-06-19T13:05:11.134,1561.82691,-35.2,0
2024-06-19T13:05:11.372,1561.82638,-35.1,0
2024-06-19T13:05:11.611,1561.82624,-35.1,0
2024-06-19T13:05:11.841,1561.82697,-35.2,0
2024-06-19T13:05:12.106,1561.82671,-35.2,0
2024-06-19T13:05:12.332,1561.82645,-35.1,0
2024-06-19T13:05:12.585,1561.82664,-35.1,0
2024-06-19T13:05:12.822,1561.82718,-35.4,0
2024-06-19T13:05:13.081,1561.82660,-35.3,0
2024-06-19T13:05:13.306,1561.82646,-35.3,0
2024-06-19T13:05:16.425,1562.23368,-34.6,0
2024-06-19T13:05:16.663,1562.23377,-34.7,0
2024-06-19T13:05:16.913,1562.23300,-34.9,0
2024-06-19T13:05:17.144,1562.23278,-34.7,0
2024-06-19T13:05:17.407,1562.23262,-34.7,0
2024-06-19T13:05:17.633,1562.23229,-34.6,0
2024-06-19T13:05:17.883,1562.23191,-34.7,0
2024-06-19T13:05:18.118,1562.23198,-34.9,0
2024-06-19T13:05:18.379,1562.23227,-34.7,0
2024-06-19T13:05:18.604,1562.23200,-35.0,0
2024-06-19T13:05:18.848,1562.23202,-34.6,0
2024-06-19T13:05:19.089,1562.23264,-34.9,0
2024-06-19T13:05:19.334,1562.23281,-34.9,0
2024-06-19T13:05:19.572,1562.23283,-34.7,0
2024-06-19T13:05:19.812,1562.23274,-34.8,0
2024-06-19T13:05:20.063,1562.23276,-34.8,0
2024-06-19T13:05:20.289,1562.23232,-35.2,0
2024-06-19T13:05:20.536,1562.23343,-35.0,0
2024-06-19T13:05:20.770,1562.23372,-35.3,0
2024-06-19T13:05:21.028,1562.23316,-35.1,0
2024-06-19T13:05:21.255,1562.23267,-35.1,0
2024-06-19T13:05:21.499,1562.23234,-35.2,0
2024-06-19T13:05:21.745,1562.23331,-35.1,0
2024-06-19T13:05:21.995,1562.23310,-35.3,0
2024-06-19T13:05:22.226,1562.23287,-35.3,0
2024-06-19T13:05:22.468,1562.23295,-35.3,0
2024-06-19T13:05:22.727,1562.23313,-35.2,0
2024-06-19T13:05:22.941,1562.23266,-35.3,0
2024-06-19T13:05:23.191,1562.23291,-35.5,0
2024-06-19T13:05:26.591,1562.63740,-35.8,0
2024-06-19T13:05:26.841,1562.63970,-35.5,0
2024-06-19T13:05:27.071,1562.63890,-35.7,0
2024-06-19T13:05:27.335,1562.63802,-35.8,0
2024-06-19T13:05:27.560,1562.63778,-35.8,0
2024-06-19T13:05:27.807,1562.63786,-35.7,0
2024-06-19T13:05:28.045,1562.63834,-35.6,0
2024-06-19T13:05:28.303,1562.63767,-35.9,0
2024-06-19T13:05:28.531,1562.63755,-35.6,0
2024-06-19T13:05:28.773,1562.63797,-35.7,0
2024-06-19T13:05:29.019,1562.63789,-35.9,0
2024-06-19T13:05:29.253,1562.63787,-35.3,0
2024-06-19T13:05:29.498,1562.63787,-35.9,0
2024-06-19T13:05:29.732,1562.63854,-36.1,0
2024-06-19T13:05:29.986,1562.63963,-36.1,0
2024-06-19T13:05:30.214,1562.63860,-35.9,0
2024-06-19T13:05:30.467,1562.63852,-36.1,0
2024-06-19T13:05:30.699,1562.63908,-36.0,0
2024-06-19T13:05:30.957,1562.63918,-36.0,0
2024-06-19T13:05:31.184,1562.63860,-36.2,0
2024-06-19T13:05:31.423,1562.63858,-36.0,0
2024-06-19T13:05:31.667,1562.63953,-36.1,0
2024-06-19T13:05:31.915,1562.63943,-36.1,0
2024-06-19T13:05:32.149,1562.63925,-36.4,0
2024-06-19T13:05:32.380,1562.63959,-35.9,0
2024-06-19T13:05:32.640,1562.63918,-36.5,0
2024-06-19T13:05:32.869,1562.63881,-36.1,0
2024-06-19T13:05:33.115,1562.63891,-36.3,0
2024-06-19T13:05:35.639,1563.03072,-36.6,0
2024-06-19T13:05:35.908,1563.03458,-36.9,0
2024-06-19T13:05:36.162,1563.04180,-36.5,0
2024-06-19T13:05:36.410,1563.04886,-36.7,0
2024-06-19T13:05:36.651,1563.05053,-36.7,0
2024-06-19T13:05:36.907,1563.04938,-36.6,0
2024-06-19T13:05:37.135,1563.04938,-36.7,0
2024-06-19T13:05:37.371,1563.04920,-36.8,0
2024-06-19T13:05:37.619,1563.04920,-36.7,0
2024-06-19T13:05:37.846,1563.04900,-36.9,0
2024-06-19T13:05:38.095,1563.04814,-36.8,0
2024-06-19T13:05:38.325,1563.04799,-36.8,0
2024-06-19T13:05:38.589,1563.04862,-37.0,0
2024-06-19T13:05:38.812,1563.04798,-36.8,0
2024-06-19T13:05:39.058,1563.04738,-36.8,0
2024-06-19T13:05:39.315,1563.04782,-36.4,0
2024-06-19T13:05:39.576,1563.04705,-37.1,0
2024-06-19T13:05:39.800,1563.04713,-37.2,0
2024-06-19T13:05:40.038,1563.04635,-37.3,0
2024-06-19T13:05:40.283,1563.04652,-36.9,0
2024-06-19T13:05:40.534,1563.04680,-37.2,0
2024-06-19T13:05:40.767,1563.04667,-36.9,0
2024-06-19T13:05:41.007,1563.04677,-37.2,0
2024-06-19T13:05:41.256,1563.04746,-37.1,0
2024-06-19T13:05:41.487,1563.04706,-37.2,0
2024-06-19T13:05:41.734,1563.04696,-37.3,0
2024-06-19T13:05:41.966,1563.04691,-37.4,0
2024-06-19T13:05:42.229,1563.04716,-37.2,0
2024-06-19T13:05:42.453,1563.04720,-37.2,0
2024-06-19T13:05:42.693,1563.04705,-37.3,0
2024-06-19T13:05:42.935,1563.04744,-37.4,0
2024-06-19T13:05:43.182,1563.04721,-37.4,0
2024-06-19T13:05:45.471,1563.45476,-37.3,0
2024-06-19T13:05:45.720,1563.45371,-37.3,0
2024-06-19T13:05:45.954,1563.45422,-37.3,0
2024-06-19T13:05:46.214,1563.45398,-37.4,0
2024-06-19T13:05:46.457,1563.45423,-37.3,0
2024-06-19T13:05:46.717,1563.45431,-37.4,0
2024-06-19T13:05:46.947,1563.45405,-37.5,0
2024-06-19T13:05:47.207,1563.45435,-37.3,0
2024-06-19T13:05:47.436,1563.45363,-37.3,0
2024-06-19T13:05:47.683,1563.45385,-37.4,0
2024-06-19T13:05:47.917,1563.45416,-37.6,0
2024-06-19T13:05:48.173,1563.45441,-37.0,0
2024-06-19T13:05:48.398,1563.45430,-37.6,0
2024-06-19T13:05:48.638,1563.45468,-37.4,0
2024-06-19T13:05:48.886,1563.45483,-37.0,0
2024-06-19T13:05:49.131,1563.45477,-37.8,0
2024-06-19T13:05:49.366,1563.45453,-37.7,0
2024-06-19T13:05:49.609,1563.45483,-37.6,0
2024-06-19T13:05:49.861,1563.45491,-37.8,0
2024-06-19T13:05:50.087,1563.45464,-37.6,0
2024-06-19T13:05:50.334,1563.45472,-37.8,0
2024-06-19T13:05:50.569,1563.45498,-38.0,0
2024-06-19T13:05:50.831,1563.45462,-37.7,0
2024-06-19T13:05:51.056,1563.45441,-37.6,0
2024-06-19T13:05:51.302,1563.45446,-38.2,0
2024-06-19T13:05:51.544,1563.45487,-38.0,0
2024-06-19T13:05:51.801,1563.45500,-38.0,0
2024-06-19T13:05:52.027,1563.45440,-38.1,0
2024-06-19T13:05:52.271,1563.45449,-37.9,0
2024-06-19T13:05:52.519,1563.45479,-37.8,0
2024-06-19T13:05:52.749,1563.45422,-37.6,0
2024-06-19T13:05:52.997,1563.45476,-37.8,0
2024-06-19T13:05:53.226,1563.45518,-38.3,0
2024-06-19T13:05:55.527,1563.86301,-36.6,0
2024-06-19T13:05:55.778,1563.86469,-36.5,0
2024-06-19T13:05:56.015,1563.86299,-36.7,0
2024-06-19T13:05:56.257,1563.86260,-36.7,0
2024-06-19T13:05:56.501,1563.86259,-36.5,0
2024-06-19T13:05:56.753,1563.86181,-36.2,0
2024-06-19T13:05:56.999,1563.86209,-36.5,0
2024-06-19T13:05:57.239,1563.86213,-36.6,0
2024-06-19T13:05:57.482,1563.86232,-36.4,0
2024-06-19T13:05:57.713,1563.86224,-36.4,0
2024-06-19T13:05:57.962,1563.86258,-36.4,0
2024-06-19T13:05:58.192,1563.86269,-36.6,0
2024-06-19T13:05:58.455,1563.86184,-36.6,0
2024-06-19T13:05:58.678,1563.86180,-36.9,0
2024-06-19T13:05:58.922,1563.86279,-37.0,0
2024-06-19T13:05:59.161,1563.86301,-37.0,0
2024-06-19T13:05:59.418,1563.86287,-36.9,0
2024-06-19T13:05:59.644,1563.86304,-37.0,0
2024-06-19T13:05:59.884,1563.86265,-36.8,0
2024-06-19T13:06:00.131,1563.86302,-37.0,0
2024-06-19T13:06:00.363,1563.86306,-36.9,0
2024-06-19T13:06:00.610,1563.86327,-37.2,0
2024-06-19T13:06:00.842,1563.86412,-37.2,0
2024-06-19T13:06:01.105,1563.86392,-37.5,0
2024-06-19T13:06:01.331,1563.86374,-37.6,0
2024-06-19T13:06:01.580,1563.86379,-37.4,0
2024-06-19T13:06:01.815,1563.86390,-37.4,0
2024-06-19T13:06:02.075,1563.86305,-37.4,0
2024-06-19T13:06:02.299,1563.86313,-37.5,0
2024-06-19T13:06:02.535,1563.86275,-37.1,0
2024-06-19T13:06:02.783,1563.86307,-37.2,0
2024-06-19T13:06:03.023,1563.86379,-37.3,0
2024-06-19T13:06:03.265,1563.86316,-37.2,0
2024-06-19T13:06:06.387,1564.25127,-35.6,0
2024-06-19T13:06:06.596,1564.25466,-35.6,0
2024-06-19T13:06:06.819,1564.26230,-35.6,0
2024-06-19T13:06:07.061,1564.26567,-35.7,0
2024-06-19T13:06:07.333,1564.26968,-35.8,0
2024-06-19T13:06:07.579,1564.27191,-35.8,0
2024-06-19T13:06:07.813,1564.27229,-35.9,0
2024-06-19T13:06:08.069,1564.27271,-35.8,0
2024-06-19T13:06:08.298,1564.27237,-35.8,0
2024-06-19T13:06:08.545,1564.27262,-35.8,0
2024-06-19T13:06:08.776,1564.27215,-36.0,0
2024-06-19T13:06:09.038,1564.27136,-35.8,0
2024-06-19T13:06:09.286,1564.27142,-35.9,0
2024-06-19T13:06:09.533,1564.27101,-36.0,0
2024-06-19T13:06:09.767,1564.27091,-36.0,0
2024-06-19T13:06:10.029,1564.27074,-35.7,0
2024-06-19T13:06:10.248,1564.27054,-35.9,0
2024-06-19T13:06:10.491,1564.26982,-36.1,0
2024-06-19T13:06:10.736,1564.27013,-36.0,0
2024-06-19T13:06:10.984,1564.26971,-36.0,0
2024-06-19T13:06:11.219,1564.26968,-36.0,0
2024-06-19T13:06:11.452,1564.27029,-36.2,0
2024-06-19T13:06:11.704,1564.27035,-36.2,0
2024-06-19T13:06:11.930,1564.26975,-36.1,0
2024-06-19T13:06:12.181,1564.27002,-36.3,0
2024-06-19T13:06:12.414,1564.26996,-36.3,0
2024-06-19T13:06:12.667,1564.27048,-36.3,0
2024-06-19T13:06:12.895,1564.27018,-36.4,0
2024-06-19T13:06:13.137,1564.27038,-36.2,0
2024-06-19T13:06:15.662,1564.67947,-35.5,0
2024-06-19T13:06:15.896,1564.67892,-35.5,0
2024-06-19T13:06:16.144,1564.67877,-35.5,0
2024-06-19T13:06:16.381,1564.67907,-35.5,0
2024-06-19T13:06:16.639,1564.67914,-35.5,0
2024-06-19T13:06:16.859,1564.67835,-35.6,0
2024-06-19T13:06:17.101,1564.67848,-35.6,0
2024-06-19T13:06:17.350,1564.67926,-35.6,0
2024-06-19T13:06:17.614,1564.67876,-35.6,0
2024-06-19T13:06:17.848,1564.67869,-35.7,0
2024-06-19T13:06:18.089,1564.67838,-35.7,0
2024-06-19T13:06:18.337,1564.67851,-35.7,0
2024-06-19T13:06:18.566,1564.67892,-35.7,0
2024-06-19T13:06:18.815,1564.67882,-35.7,0
2024-06-19T13:06:19.044,1564.67907,-35.7,0
2024-06-19T13:06:19.307,1564.67904,-35.8,0
2024-06-19T13:06:19.532,1564.67915,-35.8,0
2024-06-19T13:06:19.786,1564.67925,-35.8,0
2024-06-19T13:06:20.020,1564.67993,-35.8,0
2024-06-19T13:06:20.282,1564.68005,-35.9,0
2024-06-19T13:06:20.508,1564.67927,-35.9,0
2024-06-19T13:06:20.748,1564.67915,-35.9,0
2024-06-19T13:06:20.995,1564.67923,-36.0,0
2024-06-19T13:06:21.237,1564.67971,-36.0,0
2024-06-19T13:06:21.476,1564.67960,-36.0,0
2024-06-19T13:06:21.719,1564.67948,-36.1,0
2024-06-19T13:06:21.968,1564.67973,-36.1,0
2024-06-19T13:06:22.198,1564.67941,-36.1,0
2024-06-19T13:06:22.447,1564.67930,-36.2,0
2024-06-19T13:06:22.677,1564.67936,-36.2,0
2024-06-19T13:06:22.940,1564.67961,-36.2,0
2024-06-19T13:06:23.165,1564.67911,-36.2,0
2024-06-19T13:06:23.414,1564.67922,-36.3,0
2024-06-19T13:06:26.491,1565.08630,-36.0,0
2024-06-19T13:06:26.739,1565.08746,-35.8,0
2024-06-19T13:06:26.974,1565.08694,-35.8,0
2024-06-19T13:06:27.235,1565.08537,-35.9,0
2024-06-19T13:06:27.460,1565.08566,-35.8,0
2024-06-19T13:06:27.713,1565.08484,-35.9,0
2024-06-19T13:06:27.966,1565.08496,-36.0,0
2024-06-19T13:06:28.227,1565.08517,-36.0,0
2024-06-19T13:06:28.455,1565.08483,-36.0,0
2024-06-19T13:06:28.698,1565.08535,-35.9,0
2024-06-19T13:06:28.941,1565.08567,-35.9,0
2024-06-19T13:06:29.197,1565.08598,-36.0,0
2024-06-19T13:06:29.424,1565.08619,-36.0,0
2024-06-19T13:06:29.666,1565.08619,-36.0,0
2024-06-19T13:06:29.909,1565.08618,-35.9,0
2024-06-19T13:06:30.131,1565.08603,-36.1,0
2024-06-19T13:06:30.378,1565.08644,-36.1,0
2024-06-19T13:06:30.614,1565.08676,-36.1,0
2024-06-19T13:06:30.873,1565.08679,-36.2,0
2024-06-19T13:06:31.095,1565.08654,-36.2,0
2024-06-19T13:06:31.335,1565.08635,-36.3,0
2024-06-19T13:06:31.582,1565.08634,-36.2,0
2024-06-19T13:06:31.816,1565.08640,-36.3,0
2024-06-19T13:06:32.065,1565.08698,-36.3,0
2024-06-19T13:06:32.308,1565.08650,-36.4,0
2024-06-19T13:06:32.558,1565.08682,-36.4,0
2024-06-19T13:06:32.786,1565.08632,-36.4,0
2024-06-19T13:06:33.034,1565.08638,-36.4,0
2024-06-19T13:06:33.264,1565.08675,-36.5,0
2024-06-19T13:06:35.789,1565.47991,-37.1,0
2024-06-19T13:06:36.039,1565.48665,-37.3,0
2024-06-19T13:06:36.270,1565.48970,-36.9,0
2024-06-19T13:06:36.531,1565.49786,-36.6,0
2024-06-19T13:06:36.756,1565.49872,-36.6,0
2024-06-19T13:06:37.007,1565.49838,-36.7,0
2024-06-19T13:06:37.238,1565.49850,-36.7,0
2024-06-19T13:06:37.499,1565.49738,-36.8,0
2024-06-19T13:06:37.725,1565.49730,-37.0,0
2024-06-19T13:06:37.966,1565.49684,-36.8,0
2024-06-19T13:06:38.229,1565.49732,-36.9,0
2024-06-19T13:06:38.488,1565.49703,-36.7,0
2024-06-19T13:06:38.716,1565.49632,-36.8,0
2024-06-19T13:06:38.956,1565.49611,-36.9,0
2024-06-19T13:06:39.214,1565.49638,-37.0,0
2024-06-19T13:06:39.477,1565.49547,-36.9,0
2024-06-19T13:06:39.703,1565.49515,-37.0,0
2024-06-19T13:06:39.946,1565.49522,-37.0,0
2024-06-19T13:06:40.190,1565.49568,-37.1,0
2024-06-19T13:06:40.423,1565.49503,-37.1,0
2024-06-19T13:06:40.669,1565.49517,-37.2,0
2024-06-19T13:06:40.902,1565.49567,-37.2,0
2024-06-19T13:06:41.162,1565.49571,-37.2,0
2024-06-19T13:06:41.382,1565.49559,-37.0,0
2024-06-19T13:06:41.630,1565.49539,-37.5,0
2024-06-19T13:06:41.867,1565.49587,-37.4,0
2024-06-19T13:06:42.129,1565.49618,-37.2,0
2024-06-19T13:06:42.354,1565.49641,-37.1,0
2024-06-19T13:06:42.597,1565.49613,-37.4,0
2024-06-19T13:06:42.843,1565.49563,-37.4,0
2024-06-19T13:06:43.073,1565.49550,-37.4,0
2024-06-19T13:06:45.292,1565.90601,-37.7,0
2024-06-19T13:06:45.524,1565.90555,-37.9,0
2024-06-19T13:06:45.785,1565.90486,-38.1,0
2024-06-19T13:06:46.010,1565.90457,-38.1,0
2024-06-19T13:06:46.252,1565.90402,-37.9,0
2024-06-19T13:06:46.496,1565.90442,-38.0,0
2024-06-19T13:06:46.753,1565.90441,-38.1,0
2024-06-19T13:06:46.973,1565.90413,-38.5,0
2024-06-19T13:06:47.217,1565.90445,-38.1,0
2024-06-19T13:06:47.464,1565.90496,-37.8,0
2024-06-19T13:06:47.694,1565.90472,-38.2,0
2024-06-19T13:06:47.943,1565.90494,-38.0,0
2024-06-19T13:06:48.173,1565.90502,-38.3,0
2024-06-19T13:06:48.445,1565.90558,-38.0,0
2024-06-19T13:06:48.684,1565.90523,-37.9,0
2024-06-19T13:06:48.935,1565.90517,-38.2,0
2024-06-19T13:06:49.159,1565.90535,-38.0,0
2024-06-19T13:06:49.420,1565.90589,-38.1,0
2024-06-19T13:06:49.641,1565.90534,-38.1,0
2024-06-19T13:06:49.882,1565.90493,-38.0,0
2024-06-19T13:06:50.129,1565.90577,-38.2,0
2024-06-19T13:06:50.372,1565.90542,-38.3,0
2024-06-19T13:06:50.612,1565.90535,-38.1,0
2024-06-19T13:06:50.854,1565.90542,-38.4,0
2024-06-19T13:06:51.105,1565.90538,-38.4,0
2024-06-19T13:06:51.329,1565.90504,-38.3,0
2024-06-19T13:06:51.575,1565.90567,-38.3,0
2024-06-19T13:06:51.809,1565.90587,-38.4,0
2024-06-19T13:06:52.068,1565.90552,-38.3,0
2024-06-19T13:06:52.293,1565.90536,-38.6,0
2024-06-19T13:06:52.534,1565.90549,-38.3,0
2024-06-19T13:06:52.781,1565.90569,-38.4,0
2024-06-19T13:06:53.028,1565.90528,-38.5,0
2024-06-19T13:06:53.262,1565.90504,-38.5,0
2024-06-19T13:06:55.507,1566.31459,-38.5,0
2024-06-19T13:06:55.756,1566.31638,-38.6,0
2024-06-19T13:06:55.988,1566.31544,-38.6,0
2024-06-19T13:06:56.239,1566.31362,-38.5,0
2024-06-19T13:06:56.480,1566.31377,-38.6,0
2024-06-19T13:06:56.728,1566.31395,-38.7,0
2024-06-19T13:06:56.955,1566.31328,-38.3,0
2024-06-19T13:06:57.206,1566.31338,-38.6,0
2024-06-19T13:06:57.439,1566.31375,-38.5,0
2024-06-19T13:06:57.702,1566.31350,-38.6,0
2024-06-19T13:06:57.927,1566.31338,-38.5,0
2024-06-19T13:06:58.171,1566.31392,-38.6,0
2024-06-19T13:06:58.415,1566.31392,-38.8,0
2024-06-19T13:06:58.667,1566.31359,-39.0,0
2024-06-19T13:06:58.915,1566.31366,-38.4,0
2024-06-19T13:06:59.160,1566.31408,-39.0,0
2024-06-19T13:06:59.402,1566.31467,-39.0,0
2024-06-19T13:06:59.637,1566.31439,-39.1,0
2024-06-19T13:06:59.886,1566.31447,-38.6,0
2024-06-19T13:07:00.128,1566.31435,-38.7,0
2024-06-19T13:07:00.375,1566.31487,-38.8,0
2024-06-19T13:07:00.607,1566.31473,-38.8,0
2024-06-19T13:07:00.857,1566.31477,-39.0,0
2024-06-19T13:07:01.088,1566.31487,-38.9,0
2024-06-19T13:07:01.353,1566.31476,-38.8,0
2024-06-19T13:07:01.577,1566.31470,-38.6,0
2024-06-19T13:07:01.827,1566.31445,-38.9,0
2024-06-19T13:07:02.064,1566.31505,-38.9,0
2024-06-19T13:07:02.320,1566.31516,-39.1,0
2024-06-19T13:07:02.546,1566.31496,-39.2,0
2024-06-19T13:07:02.790,1566.31475,-39.3,0
2024-06-19T13:07:03.038,1566.31478,-39.3,0
2024-06-19T13:07:03.264,1566.31461,-38.8,0
2024-06-19T13:07:06.572,1566.70773,-37.5,0
2024-06-19T13:07:06.822,1566.71566,-37.5,0
2024-06-19T13:07:07.052,1566.71874,-37.6,0
2024-06-19T13:07:07.317,1566.72629,-37.6,0
2024-06-19T13:07:07.545,1566.72537,-37.8,0
2024-06-19T13:07:07.795,1566.72592,-37.8,0
2024-06-19T13:07:08.031,1566.72596,-37.6,0
